"x","y"
-0.150842242563503,0.807074866653777
0.327123600222595,1.00897655801708
0.257385666659503,0.794996789310503
0.930867370205313,1.27465869840143
0.139193326740221,0.858607726765505
0.036103458421411,0.548412356594328
0.795703974997549,2.62095100071992
1.95901063399032,-0.195855791727575
1.55649150376083,0.120985868759371
1.14233587473699,2.65507142721692
-0.255531980554632,0.861974464148004
0.757285869097712,1.4998301729263
2.71130954387795,0.0112229308916591
-0.0132037273326542,1.99057252475455
